link.citation,con.taxonomy,res.taxonomy,foodweb.name
Jacob et al. (2011),Neogloboquadriana pachyderma,Coscinodiscus oculoides,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Cylindrotheca closterium,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Eucampia antarctica,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis curta,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis cylindrus,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis kerguelensis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis linearis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis nana,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis obliquecostata,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis pseudonana,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis rhombica,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis ritscheri,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis separanda,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis sublinearis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Fragilariopsis vanheurckii,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Manguinea fusiformis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Manguinea rigida,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Navicula glaciei,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Navicula schefterae,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Nitzschia kerguelensis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Nitzschia lecointei,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Nitzschia neglecta,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Odontella weissflogii,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Porosira glacialis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Porosira pseudodenticulata,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Proboscia alata,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Proboscia inermi,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Proboscia truncata,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Pseudo-Nitzschia heimii,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Pseudo-Nitzschia liniola,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Pseudo-Nitzschia prolongatoides,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Pseudo-Nitzschia subcurvata,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Rhizosolenia antennata,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Stellarima microtrias,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira antarctica,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira australis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira frenguelliopsis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira gracilis,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira gracilis expecta,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira gravida,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira lentiginosa,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira ritscheri,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira trifulta,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Thalassiosira tumida,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Trichotoxon reinboldii,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Phytodetritus,Weddell Sea
Jacob et al. (2011),Neogloboquadriana pachyderma,Sediment,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Actinocyclus actinochilus,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Actinocyclus spiritus,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Actinocyclus utricularis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Azpeitia tabularis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Banquisia belgicae,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros bulbosum ,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros concavicornis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros criophilum,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros dichaeta,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros flexuosum,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros neglectum,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros pelagicus,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Chaetoceros socialis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Corethron criophilum,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Coscinodiscus oculoides,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Cylindrotheca closterium,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Eucampia antarctica,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis curta,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis cylindrus,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis kerguelensis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis linearis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis nana,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis obliquecostata,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis pseudonana,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis rhombica,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis ritscheri,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis separanda,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis sublinearis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Fragilariopsis vanheurckii,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Manguinea fusiformis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Manguinea rigida,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Navicula glaciei,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Navicula schefterae,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Nitzschia kerguelensis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Nitzschia lecointei,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Nitzschia neglecta,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Odontella weissflogii,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Porosira glacialis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Porosira pseudodenticulata,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Proboscia alata,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Proboscia inermi,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Proboscia truncata,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Pseudo-Nitzschia heimii,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Pseudo-Nitzschia liniola,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Pseudo-Nitzschia prolongatoides,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Pseudo-Nitzschia subcurvata,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Rhizosolenia antennata,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Stellarima microtrias,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira antarctica,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira australis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira frenguelliopsis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira gracilis,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira gracilis expecta,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira gravida,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira lentiginosa,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira ritscheri,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira trifulta,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Thalassiosira tumida,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Trichotoxon reinboldii,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Dictyocha speculum,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Phaeocystis antarctica ,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Silicioflagellata,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Bodo saltans,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Amphidinium hadai,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Gyrodinium lachryama,Weddell Sea
Jacob et al. (2011),Euphausia crystallorophias,Parvicorbucula socialis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Actinocyclus actinochilus,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Actinocyclus spiritus,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Actinocyclus utricularis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Azpeitia tabularis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Banquisia belgicae,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros bulbosum ,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros concavicornis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros criophilum,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros dichaeta,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros flexuosum,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros neglectum,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros pelagicus,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Chaetoceros socialis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Corethron criophilum,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Coscinodiscus oculoides,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Cylindrotheca closterium,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Eucampia antarctica,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis curta,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis cylindrus,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis kerguelensis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis linearis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis nana,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis obliquecostata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis pseudonana,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis rhombica,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis ritscheri,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis separanda,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis sublinearis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Fragilariopsis vanheurckii,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Manguinea fusiformis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Manguinea rigida,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Navicula glaciei,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Navicula schefterae,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Nitzschia kerguelensis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Nitzschia lecointei,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Nitzschia neglecta,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Odontella weissflogii,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Porosira glacialis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Porosira pseudodenticulata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Proboscia alata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Proboscia inermi,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Proboscia truncata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Pseudo-Nitzschia heimii,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Pseudo-Nitzschia liniola,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Pseudo-Nitzschia prolongatoides,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Pseudo-Nitzschia subcurvata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Rhizosolenia antennata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Stellarima microtrias,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira antarctica,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira australis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira frenguelliopsis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira gracilis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira gracilis expecta,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira gravida,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira lentiginosa,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira ritscheri,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira trifulta,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Thalassiosira tumida,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Trichotoxon reinboldii,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Dictyocha speculum,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Phaeocystis antarctica ,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Silicioflagellata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Bodo saltans,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Amphidinium hadai,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Gyrodinium lachryama,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Parvicorbucula socialis,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Neogloboquadriana pachyderma,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Rhincalanus gigas,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Calanus propinquus,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Calanoides acutus,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Metridia gerlachei,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Paraeuchaeta antarctica,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Clione limacina,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Clione antarctica,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Clio pyramidata,Weddell Sea
Jacob et al. (2011),Euphausia frigida,Limacina helicina antarctica,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Actinocyclus actinochilus,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Actinocyclus spiritus,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Actinocyclus utricularis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Azpeitia tabularis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Banquisia belgicae,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros bulbosum ,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros concavicornis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros criophilum,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros dichaeta,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros flexuosum,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros neglectum,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros pelagicus,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Chaetoceros socialis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Corethron criophilum,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Coscinodiscus oculoides,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Cylindrotheca closterium,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Eucampia antarctica,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis curta,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis cylindrus,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis kerguelensis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis linearis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis nana,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis obliquecostata,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis pseudonana,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis rhombica,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis ritscheri,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis separanda,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis sublinearis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Fragilariopsis vanheurckii,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Manguinea fusiformis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Manguinea rigida,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Navicula glaciei,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Navicula schefterae,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Nitzschia kerguelensis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Nitzschia lecointei,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Nitzschia neglecta,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Odontella weissflogii,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Porosira glacialis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Porosira pseudodenticulata,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Proboscia alata,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Proboscia inermi,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Proboscia truncata,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Pseudo-Nitzschia heimii,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Pseudo-Nitzschia liniola,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Pseudo-Nitzschia prolongatoides,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Pseudo-Nitzschia subcurvata,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Rhizosolenia antennata,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Stellarima microtrias,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira antarctica,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira australis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira frenguelliopsis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira gracilis,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira gracilis expecta,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira gravida,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira lentiginosa,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira ritscheri,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira trifulta,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Thalassiosira tumida,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Trichotoxon reinboldii,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Dictyocha speculum,Weddell Sea
Jacob et al. (2011),Thysanoessa macrura,Phaeocystis antarctica ,Weddell Sea
